1.302956640720367432e-01
3.441653400659561157e-02
7.217570543289184570e-01
1.064542889595031738e+00
7.932628393173217773e-01
4.352819025516510010e-01
3.622730672359466553e-01
1.966852396726608276e-01
1.810045242309570312e-01
1.598916649818420410e-01
-1.093261018395423889e-01
-1.405397504568099976e-01
-1.122353598475456238e-01
5.396932363510131836e-02
2.133949398994445801e-01
1.899102926254272461e-01
1.696159839630126953e-01
1.542892605066299438e-01
2.000857740640640259e-01
1.756580471992492676e-01
1.766664981842041016e-01
1.473658233880996704e-01
1.704597473144531250e-01
1.591579616069793701e-01
1.146906614303588867e-01
1.302058398723602295e-01
9.447778761386871338e-02
8.496506512165069580e-02
5.820972472429275513e-02
5.447488650679588318e-02
4.802368581295013428e-02
6.115087866783142090e-02
4.757926613092422485e-02
4.033081978559494019e-02
3.721968829631805420e-02
3.245416283607482910e-02
3.692923858761787415e-02
3.728229552507400513e-02
2.935194037854671478e-02
-2.513695321977138519e-02
-8.651563525199890137e-02
-8.423253893852233887e-02
-1.453862059861421585e-03
-4.131324961781501770e-02
-4.418306797742843628e-02
-3.499248623847961426e-02
-1.875991816632449627e-03
-1.628839075565338135e-01
-1.773185729980468750e-01
-1.958035081624984741e-01
-1.976940631866455078e-01
-3.091025352478027344e-01
-2.680636048316955566e-01
-2.688111960887908936e-01
-2.762279212474822998e-01
-2.913049161434173584e-01
-2.744234800338745117e-01
-1.825372576713562012e-01
-1.841766983270645142e-01
-1.780142188072204590e-01
-1.764601022005081177e-01
-1.147004887461662292e-01
-1.147106960415840149e-01
-1.356458961963653564e-01
-9.201073646545410156e-02
-8.164890110492706299e-02
-5.257371068000793457e-02
-1.127068400382995605e-01
-9.828903526067733765e-02
-1.135657727718353271e-01
-1.563631892204284668e-01
-1.603158563375473022e-01
-1.641471236944198608e-01
-1.562671512365341187e-01
-1.212763041257858276e-01
-1.087022051215171814e-01
-1.150366291403770447e-01
-1.230305805802345276e-01
-1.025980710983276367e-01
-1.470634192228317261e-01
-1.426939517259597778e-01
-1.399547457695007324e-01
-1.285645365715026855e-01
-1.266594827175140381e-01
-1.140212267637252808e-01
-1.036026626825332642e-01
-8.844611793756484985e-02
-9.264409542083740234e-02
-8.998869359493255615e-02
-9.945566207170486450e-02
-9.459718316793441772e-02
-9.504710137844085693e-02
-9.977003931999206543e-02
-1.050114557147026062e-01
-9.970577806234359741e-02
-1.082950010895729065e-01
-1.136934757232666016e-01
-1.746569871902465820e-01
-1.861256211996078491e-01
-1.941872239112854004e-01
-2.049710452556610107e-01
-1.718877702951431274e-01
-1.753693521022796631e-01
-1.695487499237060547e-01
-1.623507738113403320e-01
-1.640581786632537842e-01
-1.733257770538330078e-01
-2.119934260845184326e-01
-1.994286775588989258e-01
-1.955597251653671265e-01
-1.916992366313934326e-01
-1.832545101642608643e-01
-1.806008666753768921e-01
-1.666158735752105713e-01
-2.046659737825393677e-01
-2.026674598455429077e-01
-2.807509601116180420e-01
-3.045459687709808350e-01
-3.110209703445434570e-01
-3.102365732192993164e-01
-3.223011195659637451e-01
-3.204428255558013916e-01
-3.300102055072784424e-01
-3.153350949287414551e-01
-3.172053992748260498e-01
-2.859419286251068115e-01
-4.930171668529510498e-01
-5.094861388206481934e-01
-5.806841850280761719e-01
-5.825513601303100586e-01
-5.250685811042785645e-01
-5.074355006217956543e-01
-5.182272791862487793e-01
-5.510271787643432617e-01
-5.622630119323730469e-01
-5.326614379882812500e-01
-5.302134156227111816e-01
-5.247306227684020996e-01
-5.590415000915527344e-01
-5.430877208709716797e-01
-5.307658910751342773e-01
-7.847445607185363770e-01
-7.822369933128356934e-01
-7.279837131500244141e-01
-7.439181208610534668e-01
-7.288343310356140137e-01
-7.032626271247863770e-01
-7.363365888595581055e-01
-7.279692292213439941e-01
-7.506014704704284668e-01
-7.796164751052856445e-01
-7.875627279281616211e-01
-8.159801363945007324e-01
-7.866970896720886230e-01
-7.808315157890319824e-01
-7.803426980972290039e-01
-7.842335104942321777e-01
-7.522186636924743652e-01
-7.700350880622863770e-01
-8.042866587638854980e-01
-6.852716803550720215e-01
-6.758731603622436523e-01
-6.790040731430053711e-01
-7.076691389083862305e-01
-6.913216114044189453e-01
-6.829814910888671875e-01
-7.241576910018920898e-01
-9.211254119873046875e-01
-1.406745553016662598e+00
-1.420123577117919922e+00
-1.402080774307250977e+00
-1.339399814605712891e+00
-1.307571530342102051e+00
-1.355395197868347168e+00
-1.329412460327148438e+00
-1.263178348541259766e+00
-1.262402415275573730e+00
-7.699052095413208008e-01
-7.414680719375610352e-01
-7.099399566650390625e-01
-7.089407444000244141e-01
-7.824598550796508789e-01
-7.165114879608154297e-01
-7.090522050857543945e-01
-7.099184989929199219e-01
-7.079164981842041016e-01
-6.884915828704833984e-01
-6.498863101005554199e-01
-6.379198431968688965e-01
-6.568151712417602539e-01
-6.269854307174682617e-01
-6.474059224128723145e-01
-5.867910385131835938e-01
