-5.248848795890808105e-01
-1.753206700086593628e-01
8.059021830558776855e-02
-3.520303070545196533e-01
-4.025027751922607422e-01
-4.159699678421020508e-01
-2.341072708368301392e-01
-3.499507308006286621e-01
-2.711820900440216064e-01
-5.035136938095092773e-01
-3.060865104198455811e-01
-2.122285068035125732e-01
-1.016107723116874695e-01
-1.907477527856826782e-01
-8.301613479852676392e-02
-1.216430291533470154e-01
-2.053657025098800659e-01
-2.290339469909667969e-01
-2.328804880380630493e-01
-2.489369064569473267e-01
-2.999617755413055420e-01
-3.512272536754608154e-01
-2.717245817184448242e-01
-5.265801548957824707e-01
-4.838382303714752197e-01
-2.098646640777587891e+00
-3.258192539215087891e+00
-3.212098121643066406e+00
-3.115290880203247070e+00
-2.974563837051391602e+00
-3.064400196075439453e+00
-2.913429260253906250e+00
-2.874483823776245117e+00
-2.157574415206909180e+00
-2.161735057830810547e+00
-2.121252059936523438e+00
-1.981224536895751953e+00
-2.000169038772583008e+00
-2.102983951568603516e+00
-2.064608812332153320e+00
-2.000025749206542969e+00
-2.141148567199707031e+00
-2.095364809036254883e+00
-2.031089544296264648e+00
-2.020130872726440430e+00
-2.034602880477905273e+00
-1.895221352577209473e+00
-1.912374734878540039e+00
-1.693405032157897949e+00
-1.461007475852966309e+00
-1.614678740501403809e+00
-1.585207462310791016e+00
-1.626455783843994141e+00
-1.548493504524230957e+00
-1.917422652244567871e+00
-1.916981577873229980e+00
-1.862846136093139648e+00
-1.739378094673156738e+00
-1.755086183547973633e+00
-1.811000466346740723e+00
-1.715307354927062988e+00
-2.185858964920043945e+00
-2.214758396148681641e+00
-2.199418783187866211e+00
-2.980455160140991211e+00
-3.289851665496826172e+00
-2.946759700775146484e+00
-3.000188827514648438e+00
-2.302285671234130859e+00
-2.956860065460205078e+00
-3.058938980102539062e+00
-3.107607126235961914e+00
-3.166925668716430664e+00
-3.117335796356201172e+00
-2.688625335693359375e+00
-2.680399656295776367e+00
-3.164319753646850586e+00
-3.153242826461791992e+00
-2.695880413055419922e+00
-2.511377334594726562e+00
-2.566414833068847656e+00
-2.543393611907958984e+00
-2.372709989547729492e+00
-2.483322143554687500e+00
-1.793247222900390625e+00
-1.736799120903015137e+00
-1.748510599136352539e+00
-1.695766091346740723e+00
-1.385562777519226074e+00
-1.385351896286010742e+00
-1.025516033172607422e+00
-1.047061324119567871e+00
-1.072051763534545898e+00
-1.904109835624694824e+00
-2.254540443420410156e+00
-2.282752037048339844e+00
-2.292659759521484375e+00
-2.066404819488525391e+00
-1.958258986473083496e+00
-2.154458999633789062e+00
-2.113471984863281250e+00
-2.141367673873901367e+00
-1.775287151336669922e+00
-1.898143172264099121e+00
-1.548552274703979492e+00
-1.569002509117126465e+00
-1.577012538909912109e+00
-1.644698739051818848e+00
-1.577755451202392578e+00
-1.637323737144470215e+00
-1.751680493354797363e+00
-3.477154493331909180e+00
-3.348500490188598633e+00
-3.444975852966308594e+00
-3.230540037155151367e+00
-3.221989154815673828e+00
-3.280726909637451172e+00
-3.084508419036865234e+00
-3.233102083206176758e+00
-3.091356039047241211e+00
-3.055381536483764648e+00
-3.063996553421020508e+00
-2.942384958267211914e+00
-2.629891872406005859e+00
-2.581705093383789062e+00
-2.566869020462036133e+00
-2.488583803176879883e+00
-2.464296817779541016e+00
-2.435841321945190430e+00
-2.300691127777099609e+00
-2.337462425231933594e+00
-2.133435249328613281e+00
-2.073534727096557617e+00
-1.991911411285400391e+00
-1.952865600585937500e+00
-1.916330337524414062e+00
-1.930741190910339355e+00
-1.732466578483581543e+00
-1.672797799110412598e+00
-1.718841314315795898e+00
-1.577973365783691406e+00
-1.548933744430541992e+00
-1.545153737068176270e+00
-1.533664226531982422e+00
-1.727198123931884766e+00
-1.739813566207885742e+00
-1.678572535514831543e+00
-1.685426354408264160e+00
-1.836112022399902344e+00
-1.798618912696838379e+00
-1.757121920585632324e+00
-1.781755208969116211e+00
-1.786511778831481934e+00
-2.042984485626220703e+00
-1.924999952316284180e+00
-1.909500241279602051e+00
-1.979950666427612305e+00
-1.991371273994445801e+00
-1.964102864265441895e+00
-1.949604749679565430e+00
-1.905135989189147949e+00
-1.885707497596740723e+00
-1.883784651756286621e+00
-1.856078982353210449e+00
-1.864479064941406250e+00
-1.476851701736450195e+00
-1.267445921897888184e+00
-1.257027149200439453e+00
-1.240843892097473145e+00
-1.207572579383850098e+00
-1.244598746299743652e+00
-1.237437486648559570e+00
-1.203713774681091309e+00
-1.218804001808166504e+00
-1.198924303054809570e+00
-1.234312772750854492e+00
-1.220164775848388672e+00
-1.216122150421142578e+00
-1.297889828681945801e+00
-1.302975177764892578e+00
-1.283263921737670898e+00
-1.280780434608459473e+00
-1.308385729789733887e+00
-1.261486530303955078e+00
-1.256309151649475098e+00
-1.269519686698913574e+00
-1.301051020622253418e+00
-1.190448284149169922e+00
-1.180070161819458008e+00
