-5.842864513397216797e-03,-3.737604618072509766e-02,-2.539515495300292969e-02,-1.039749383926391602e-02,-4.634922742843627930e-02,-3.956979513168334961e-02,-4.883134365081787109e-02,-1.328895688056945801e-01,-5.800449848175048828e-02,-1.086109876632690430e-02,-9.929478168487548828e-03,-7.178187370300292969e-02,-1.295062899589538574e-01,-1.647165417671203613e-01,-4.766094684600830078e-02,-9.417498111724853516e-02,-6.752055883407592773e-02,3.634917736053466797e-02,-1.447349786758422852e-01,-1.866996288299560547e-03,-2.484518289566040039e-02,-9.689688682556152344e-03,-5.507302880287170410e-01,-1.246527433395385742e-01,3.877604007720947266e-02,-2.838480472564697266e-02,-1.149775981903076172e-01,-7.522392272949218750e-02,-1.964514255523681641e-01,9.555220603942871094e-03,-1.205539703369140625e-02,-9.608364105224609375e-02,-1.282107830047607422e-02,-6.621378660202026367e-02,-1.639689207077026367e-01,-6.159615516662597656e-02,1.932537555694580078e-02,-1.058054566383361816e-01,-4.464703798294067383e-02,-1.128971576690673828e-03,-7.048189640045166016e-02,-1.050796508789062500e-01,-3.181493282318115234e-02,-1.684904098510742188e-02,-1.765488982200622559e-01,-1.058754920959472656e-01,-5.188632011413574219e-02,-3.116542100906372070e-02,-6.170392036437988281e-03,-1.641639471054077148e-01,-1.647907495498657227e-01,-1.094013452529907227e-01,-7.533228397369384766e-02,-1.429417133331298828e-01,1.554036140441894531e-02,-1.294684410095214844e-02,-2.609133720397949219e-03,-3.643590211868286133e-02,-1.789093017578125000e-03,-8.510947227478027344e-04,-4.346251487731933594e-03,1.560926437377929688e-02,-8.903527259826660156e-02,-1.243766546249389648e-01,-1.246267557144165039e-02,-1.221674680709838867e-01,-2.743661999702453613e-01,-1.752588748931884766e-01,3.008174896240234375e-02,-2.975046634674072266e-02,5.270838737487792969e-02,-9.609383344650268555e-02,-8.281457424163818359e-02,-5.419713258743286133e-02,-5.760579109191894531e-01,3.226661682128906250e-02,-1.076613664627075195e-01,-7.299613952636718750e-02,3.211462497711181641e-02,-6.417393684387207031e-02,-1.318591833114624023e-01,-5.598843097686767578e-02,-2.377212047576904297e-01,-1.517387628555297852e-01,-3.506079912185668945e-01,-1.990437507629394531e-03,-2.802673578262329102e-01,-2.250771522521972656e-01,-2.385882139205932617e-01,-6.518521308898925781e-01,-3.803176879882812500e-01,-4.100699424743652344e-01,-1.073384284973144531e-02,-1.180851459503173828e-01,-8.200764656066894531e-02,-6.002058982849121094e-01,-2.090907096862792969e-02,1.363825798034667969e-02,-1.047964096069335938e-01,-3.926348686218261719e-02,-1.414160728454589844e-01,-1.209240674972534180e+00,-5.241646766662597656e-01,-5.225520133972167969e-01,-9.679470062255859375e-01,-6.382522583007812500e-01,2.985239028930664062e-02,-5.386657714843750000e-01,-3.447337150573730469e-01,4.924297332763671875e-02,-7.272720336914062500e-03,-1.208310127258300781e-01,-2.484033107757568359e-01,-6.030445098876953125e-01,-3.643026351928710938e-01,-5.233502388000488281e-01,-3.868498802185058594e-01,-1.785855293273925781e-01,5.677986145019531250e-02,-2.257776260375976562e-01,-8.290491104125976562e-01,-5.284113883972167969e-01,-3.276553153991699219e-01,-2.492761611938476562e-02,-1.616716384887695312e-02,-6.004142761230468750e-02,-9.716749191284179688e-02,-1.581125259399414062e-01,8.776426315307617188e-02,-1.190140724182128906e+00,-1.664102554321289062e+00,-5.681724548339843750e-01,-2.115254402160644531e-01,-1.203359603881835938e+00,2.583031654357910156e-01,1.119666099548339844e-01,1.471261978149414062e-01,-4.216189384460449219e-01,-1.512226581573486328e+00,7.991409301757812500e-02,-8.873496055603027344e-01,-2.792096138000488281e-01,1.093239784240722656e-01,6.602430343627929688e-02,-1.812176704406738281e-01,-2.422214508056640625e+00,-3.315072059631347656e-01,-1.860241889953613281e-01,-9.326639175415039062e-01,-1.267156600952148438e-01,-1.799638748168945312e+00,-1.601517677307128906e+00,-8.325185775756835938e-01,-5.787229537963867188e-01,2.412977218627929688e-01,-1.495018005371093750e+00,-4.725247383117675781e+00,-2.599382400512695312e-01,-9.740009307861328125e-01,4.901790618896484375e-02,-5.934591293334960938e-01,-6.565113067626953125e-01,1.454076766967773438e-01,4.212808609008789062e-01,3.811388015747070312e-01,-1.328763961791992188e-01,-2.046794891357421875e-01,-1.839160919189453125e-03,-9.991407394409179688e-02,-6.906785964965820312e-01,-3.403081893920898438e-01,-3.772439956665039062e-01,-2.769397735595703125e+00,-1.837253570556640625e-02,-4.108304977416992188e-01,1.291770935058593750e-01,-2.112111091613769531e+00,-1.002065658569335938e+00,-1.000026702880859375e+00,-3.009242057800292969e+00,-5.769433975219726562e-01,-9.068622589111328125e-01,-6.761903762817382812e-01,-1.428642272949218750e+00,-2.869506835937500000e+00,3.533277511596679688e-01,-2.248313903808593750e+00,-3.350896835327148438e-01,-3.470591545104980469e+00,3.630065917968750000e-01,-4.238758087158203125e-01,-4.682235717773437500e-01,-1.975230216979980469e+00,-4.607543945312500000e-01,-7.404613494873046875e-01,1.672630310058593750e-01,-2.817008018493652344e+00,-4.301815032958984375e-01,-1.873693466186523438e+00,-1.769838333129882812e+00
-4.349702596664428711e-02,2.678573131561279297e-02,-3.770762681961059570e-02,1.494157314300537109e-02,-2.870544791221618652e-02,-7.272982597351074219e-02,8.001863956451416016e-03,9.755432605743408203e-03,-1.050651073455810547e-03,-7.069113850593566895e-02,4.695087671279907227e-03,-6.861558556556701660e-02,-4.214388132095336914e-02,-3.315261006355285645e-02,-7.076144218444824219e-03,-3.595957159996032715e-02,-8.704036474227905273e-03,-4.076322913169860840e-02,-3.616127371788024902e-02,-4.162934422492980957e-02,8.991658687591552734e-04,-3.294539451599121094e-02,-5.194997787475585938e-02,-2.259436249732971191e-02,-9.576094150543212891e-02,-7.983714342117309570e-02,-1.971067786216735840e-01,-7.745021581649780273e-02,-1.302148103713989258e-01,-3.654086589813232422e-02,-1.890935897827148438e-01,-6.173753738403320312e-02,-2.818289995193481445e-01,-2.730802297592163086e-01,-2.001422643661499023e-01,-2.235604524612426758e-01,-2.948417663574218750e-01,-1.002050638198852539e-01,-2.247960567474365234e-01,-3.524432182312011719e-01,-7.340300083160400391e-01,-3.076651096343994141e-01,-4.664852619171142578e-01,-4.475088119506835938e-01,-1.688656806945800781e-01,-2.235317230224609375e-01,-5.766372680664062500e-01,-9.962487220764160156e-02,-3.326411247253417969e-01,-1.216709136962890625e+00,-1.582040786743164062e-01,-2.212390899658203125e-01,-1.346316337585449219e-01,-1.018776893615722656e-01,-1.280294656753540039e+00,-1.591567039489746094e+00,-4.140458106994628906e-01,-7.286143302917480469e-01,-9.217095375061035156e-01,-1.320892333984375000e+00,-2.117586135864257812e-01,-3.844661712646484375e-01,-3.946404457092285156e-01,-4.328813552856445312e-01,-1.703604698181152344e+00,-1.410807132720947266e+00,-2.928829193115234375e-01,-2.181198120117187500e+00,-4.754552841186523438e-01,-2.851816177368164062e+00,-2.083428382873535156e+00,-2.289074897766113281e+00,-3.994521141052246094e+00,-2.944293975830078125e+00,-1.242004394531250000e+00,-2.233091354370117188e+00,-5.242824554443359375e+00,-1.480901718139648438e+00,-7.052402496337890625e-01,-8.133651733398437500e+00,-6.298713684082031250e-01,-6.321153640747070312e+00,-5.255588531494140625e+00,-1.847831726074218750e+00,-1.853519439697265625e+00,-1.042363357543945312e+01,-9.278629302978515625e+00,-3.147514343261718750e+00,-1.497909927368164062e+01,-5.992729187011718750e+00,-1.257625579833984375e+01,-1.959041595458984375e+01,-7.303604125976562500e+00,-7.353134155273437500e-01,-1.470393371582031250e+01,-3.649887084960937500e+00,-2.241039276123046875e+01,-1.097135162353515625e+01,-1.767120361328125000e+00,-4.176947021484375000e+01,-2.073519897460937500e+01,1.438522338867187500e+00,-2.594302368164062500e+01,-5.093154907226562500e+00,-1.539701843261718750e+01,-3.115382385253906250e+01,-1.692030334472656250e+01,-6.038314819335937500e+00,-6.683609008789062500e+00,-8.527252197265625000e+00,8.638000488281250000e-01,1.009033203125000000e+00,1.666885375976562500e+00,-9.928649902343750000e+00,-1.140509033203125000e+01,1.175415039062500000e+00,-2.221722412109375000e+01,-4.965306091308593750e+01,-3.894485473632812500e+00,-1.601637268066406250e+01,-1.493049621582031250e+01,-1.299467468261718750e+01,-3.595124816894531250e+01,-8.019866943359375000e-01,2.315322875976562500e+00,1.725753784179687500e+00,2.756530761718750000e+00,-3.005685424804687500e+01,-2.756874084472656250e+01,-4.860603332519531250e+01,3.808822631835937500e+00,-5.346572875976562500e+00,-6.785264587402343750e+01,3.431823730468750000e+00,-2.514605712890625000e+01,-1.210330200195312500e+01,-2.051899719238281250e+01,1.864883422851562500e+00,-3.087243652343750000e+01,-6.504516601562500000e-01,-2.855424499511718750e+01,-3.002769470214843750e+01,-2.105322265625000000e+01,-3.267568969726562500e+01,-8.572540283203125000e+00,-1.632781982421875000e+01,-6.631423950195312500e+00,2.460357666015625000e+00,-1.092012023925781250e+01,-2.797438049316406250e+01,-1.900198364257812500e+01,-2.869540405273437500e+01,2.625000000000000000e+00,-1.895837402343750000e+01,-8.855468750000000000e+00,2.403961181640625000e+00,2.125610351562500000e+00,-1.258453369140625000e+01,-2.276280212402343750e+01,3.453002929687500000e+00,-5.406158447265625000e+00,-2.715844726562500000e+01,9.031066894531250000e-01,-4.594294738769531250e+01,-1.936416625976562500e+01,4.432434082031250000e+00,-3.338038635253906250e+01,3.815460205078125000e-01,-2.446655273437500000e+00,-2.872973632812500000e+01,4.436950683593750000e+00,-5.060714721679687500e+00,-8.149368286132812500e+00,-6.473480224609375000e+00,-1.434292602539062500e+01,-5.336364746093750000e+00,2.208206176757812500e+00,4.716720581054687500e+00,-6.223388671875000000e+00,-1.169218444824218750e+01,-2.406300354003906250e+01,-5.610423278808593750e+01,-8.619674682617187500e+00,-1.000155639648437500e+01,4.850585937500000000e+00,1.124572753906250000e-02,3.833496093750000000e+00,-4.429122924804687500e+00,-7.015075683593750000e-01,-2.425956726074218750e+01,-2.242097473144531250e+01,-4.085729980468750000e+01,3.343200683593750000e-01,3.269958496093750000e+00,4.183181762695312500e+00,2.809608459472656250e+00,2.052749633789062500e+00,-1.142179870605468750e+01,-5.108566284179687500e-01,2.513702392578125000e+00
-2.410221099853515625e-02,-2.892374992370605469e-02,-1.352989673614501953e-02,-5.833971500396728516e-02,-8.378380537033081055e-02,-2.284574508666992188e-02,-4.314523935317993164e-02,-5.057311058044433594e-02,7.416367530822753906e-03,2.018874883651733398e-02,2.107083797454833984e-02,3.555297851562500000e-03,-1.920795440673828125e-02,-4.221749305725097656e-02,-1.156800985336303711e-02,-5.658039450645446777e-02,-1.088303625583648682e-01,-5.568289756774902344e-02,-8.754122257232666016e-02,-1.579612493515014648e-02,-1.177132725715637207e-01,-3.172880411148071289e-02,-1.588177680969238281e-02,6.533861160278320312e-04,5.250513553619384766e-03,-7.992470264434814453e-02,-5.721682310104370117e-02,1.270318031311035156e-02,1.815670728683471680e-02,1.731592416763305664e-02,9.190887212753295898e-03,4.732784628868103027e-02,4.437306523323059082e-02,-6.056681275367736816e-02,4.353761672973632812e-03,-1.023033261299133301e-02,-8.069398999214172363e-02,1.181632280349731445e-03,-2.223810553550720215e-02,1.502454280853271484e-02,1.578554511070251465e-02,-2.892851829528808594e-02,-1.184484362602233887e-02,2.617976069450378418e-02,-3.335845470428466797e-02,-4.843682050704956055e-03,-5.215644836425781250e-03,2.488575875759124756e-02,-6.215110421180725098e-03,2.014653384685516357e-02,1.524871587753295898e-02,5.575567483901977539e-03,-1.003022491931915283e-02,1.314626634120941162e-02,-1.081004738807678223e-02,-8.671969175338745117e-03,1.362065225839614868e-02,8.156977593898773193e-03,-4.030354321002960205e-03,1.758120954036712646e-03,1.300385594367980957e-02,-8.491031825542449951e-03,3.961399197578430176e-03,-1.260163635015487671e-02,-1.113340258598327637e-03,-1.550330966711044312e-02,-1.549376547336578369e-02,-2.786226570606231689e-03,-9.987369179725646973e-03,6.221674382686614990e-03,-1.351661980152130127e-03,-1.429599523544311523e-02,-1.349772512912750244e-02,-6.920345127582550049e-03,-2.963259816169738770e-03,-2.013279497623443604e-02,-3.101913630962371826e-02,-3.000977635383605957e-02,-1.430399715900421143e-02,-2.287998795509338379e-02,-1.110309362411499023e-02,-3.077335655689239502e-02,-4.876852035522460938e-03,-2.879112958908081055e-03,-2.759671211242675781e-02,-1.966042816638946533e-02,-3.730930387973785400e-02,-4.109039902687072754e-03,-2.976703643798828125e-02,-6.541329622268676758e-02,2.949833869934082031e-04,-4.110452532768249512e-02,-1.837134361267089844e-03,-1.216182112693786621e-02,-5.138772726058959961e-02,-4.169335961341857910e-02,-1.424571871757507324e-02,-2.881661057472229004e-02,-1.015987992286682129e-02,-8.960321545600891113e-02,-1.075712442398071289e-01,-1.964226365089416504e-02,-6.863188743591308594e-02,-1.201393008232116699e-01,-7.081407308578491211e-02,-1.872745156288146973e-01,-3.039394617080688477e-01,-4.180991649627685547e-02,-7.961183786392211914e-02,-1.575943827629089355e-01,-1.582962274551391602e-01,-1.816501617431640625e-01,-5.928170680999755859e-02,-1.734340190887451172e-01,-2.031598091125488281e-01,-4.176799058914184570e-01,-2.268912792205810547e-01,-8.868062496185302734e-02,-1.126521825790405273e-01,-1.705491542816162109e-01,-3.655421733856201172e-01,-1.900060176849365234e-01,-7.622909545898437500e-02,2.699708938598632812e-02,-5.855574607849121094e-01,-9.796810150146484375e-02,-2.164030075073242188e-02,-5.430173873901367188e-02,-1.515944004058837891e-01,-3.618061542510986328e-01,-3.675799369812011719e-01,-9.921932220458984375e-02,-3.062796592712402344e-01,-1.429827213287353516e-01,-5.240399837493896484e-01,-5.222387313842773438e-01,-2.766983509063720703e-01,7.055997848510742188e-03,4.920578002929687500e-02,-6.243271827697753906e-01,-4.905221462249755859e-01,-3.101058006286621094e-01,-7.675647735595703125e-03,1.346902847290039062e-01,-2.286870479583740234e-01,-4.132797718048095703e-01,-1.379823684692382812e-02,-2.250094413757324219e-01,1.500241756439208984e-01,-2.588272094726562500e-02,-1.446003913879394531e-01,-5.312490463256835938e-02,9.619379043579101562e-02,9.640455245971679688e-02,-3.514723777770996094e-01,6.079912185668945312e-02,-6.570782661437988281e-01,1.352050304412841797e-01,-3.884410858154296875e-01,1.313734054565429688e-01,-5.331945419311523438e-02,-5.315339565277099609e-02,1.810721158981323242e-01,1.445177793502807617e-01,1.048407554626464844e-01,-6.644690036773681641e-02,-1.567946672439575195e-01,-2.414429187774658203e-02,-7.768142223358154297e-02,-2.179384231567382812e-03,-1.702233552932739258e-01,1.001605987548828125e-01,3.949701786041259766e-03,4.519432783126831055e-02,1.865041255950927734e-02,-5.071806907653808594e-02,3.429913520812988281e-02,-2.321683168411254883e-01,-2.019852399826049805e-02,-7.621711492538452148e-02,1.632285118103027344e-02,1.641511917114257812e-02,2.464467287063598633e-02,1.351827383041381836e-02,-1.994299888610839844e-02,-5.687344074249267578e-02,-9.587833285331726074e-02,-2.545964717864990234e-02,-8.028483390808105469e-02,-5.785316228866577148e-02,-2.004109025001525879e-01,-1.999694108963012695e-02,1.809954643249511719e-03,-9.921199083328247070e-02,-9.516203403472900391e-02,-1.237816214561462402e-01,-1.386174559593200684e-01,-6.896895170211791992e-02,3.966093063354492188e-03,-1.521203517913818359e-01
3.717210888862609863e-02,-1.105852425098419189e-01,-3.151196241378784180e-02,-1.144424676895141602e-01,-4.012095928192138672e-02,-5.389857292175292969e-02,-6.581598520278930664e-02,3.238260746002197266e-02,-1.222008466720581055e-02,-1.414602994918823242e-01,-5.503714084625244141e-03,-3.241634368896484375e-02,-2.089286446571350098e-01,2.705615758895874023e-02,8.158743381500244141e-03,-7.088786363601684570e-02,2.493500709533691406e-03,-5.496406555175781250e-02,-1.616996526718139648e-02,-3.667169809341430664e-02,-9.954005479812622070e-02,-1.237541437149047852e-02,-1.267000436782836914e-01,-6.366491317749023438e-03,7.099926471710205078e-03,2.898180484771728516e-02,-9.096777439117431641e-02,7.474958896636962891e-03,-7.503569126129150391e-03,-1.161468625068664551e-01,-3.803175687789916992e-02,-2.156416773796081543e-01,-8.082675933837890625e-02,-1.544201970100402832e-01,-3.710126876831054688e-02,-3.151756525039672852e-02,-1.124533414840698242e-01,-4.669187068939208984e-01,-2.290689945220947266e-01,-3.651809692382812500e-02,-1.922080516815185547e-01,-9.405061006546020508e-01,-1.781833171844482422e-01,-2.484421730041503906e-01,-7.055552005767822266e-01,-2.543377876281738281e-01,-6.617426872253417969e-02,-4.555690288543701172e-01,-1.012554168701171875e-01,-3.528618812561035156e-02,-7.152676582336425781e-02,-1.733741760253906250e-01,-1.903002262115478516e-01,-9.833025932312011719e-02,-3.387219905853271484e-01,-2.130596637725830078e-01,-2.885820865631103516e-01,-9.202361106872558594e-02,-3.110337257385253906e-02,-7.808709144592285156e-02,-1.007795333862304688e+00,-1.491863727569580078e-01,-5.513381958007812500e-02,-1.885948181152343750e-01,-7.447504997253417969e-02,-1.047563552856445312e-02,-5.676436424255371094e-01,-6.514706611633300781e-01,-8.961710929870605469e-01,-8.380675315856933594e-02,-3.028523921966552734e-01,-5.174536705017089844e-01,-1.240240097045898438e+00,-9.487423896789550781e-01,-1.334743499755859375e-01,-5.853977203369140625e-01,-4.613656997680664062e-01,-1.343636989593505859e+00,-2.285394668579101562e-01,-1.926398277282714844e-01,-1.870000362396240234e+00,-6.493649482727050781e-01,-3.296260833740234375e-01,-7.502970695495605469e-01,-1.594827651977539062e+00,-1.248550415039062500e-01,-5.261344909667968750e-01,-1.549301147460937500e-01,-1.860198974609375000e-01,-1.672121047973632812e+00,-9.475526809692382812e-01,-1.205148696899414062e-01,-9.856319427490234375e-01,-6.632204055786132812e-01,-1.725118637084960938e+00,-2.674293518066406250e-01,-4.408102035522460938e-01,-4.203198432922363281e+00,-4.371578216552734375e+00,-1.808774948120117188e+00,-2.892156600952148438e+00,-1.756885528564453125e+00,-2.380090713500976562e+00,-1.424892425537109375e+00,-5.379142761230468750e-01,-1.860330581665039062e+00,-6.372394561767578125e-01,-1.688899993896484375e+00,2.370643615722656250e-02,-7.204074859619140625e-01,-1.175441741943359375e+01,3.496856689453125000e-01,-2.081611633300781250e+00,-3.179283142089843750e-01,-2.488718032836914062e+00,-5.989109039306640625e+00,-1.839431762695312500e+00,-2.017864227294921875e+00,-5.080198287963867188e+00,-2.226642608642578125e+00,-5.944492340087890625e+00,-3.023529052734375000e+00,5.903244018554687500e-01,-3.696346282958984375e+00,-4.618286132812500000e+00,-7.135921478271484375e+00,-7.241516113281250000e-01,5.890808105468750000e-01,-1.029072570800781250e+01,-1.720943450927734375e+00,-7.865360260009765625e+00,-5.942771911621093750e+00,-1.728210449218750000e-01,-9.734611511230468750e-01,-6.712802886962890625e+00,-3.748626708984375000e-01,2.563476562500000000e-03,-2.023620605468750000e-01,-5.307086944580078125e+00,-4.300880432128906250e+00,1.434947967529296875e+00,1.350288391113281250e-01,-5.267585754394531250e+00,4.447784423828125000e-01,-9.204841613769531250e+00,-1.294611358642578125e+01,1.963249206542968750e+00,1.648860931396484375e+00,2.307624816894531250e-01,-3.214714050292968750e+00,1.540451049804687500e+00,9.094085693359375000e-01,-3.001251220703125000e-01,-1.724079132080078125e+00,-5.829196929931640625e+00,-5.929985046386718750e+00,5.840415954589843750e-01,-6.482830047607421875e+00,6.827392578125000000e-01,-7.831344604492187500e-01,1.250209808349609375e+00,9.443702697753906250e-01,-4.757442474365234375e-01,-2.294685363769531250e+00,-2.779083251953125000e-01,-1.909189224243164062e+00,-4.968013763427734375e-01,7.705192565917968750e-01,7.000370025634765625e-01,-4.549621582031250000e+00,-5.476036071777343750e+00,3.504123687744140625e-01,-3.350902557373046875e+00,-6.932373046875000000e+00,-1.310272216796875000e-01,8.141784667968750000e-01,-3.104219436645507812e+00,-3.646278381347656250e+00,-6.918083190917968750e+00,-5.537837982177734375e+00,-4.324703216552734375e+00,-5.716259002685546875e+00,-2.601047515869140625e+00,-1.953361511230468750e+00,-1.328781127929687500e+00,3.531188964843750000e-01,5.311927795410156250e-01,-5.319702148437500000e+00,-2.533401489257812500e+00,-2.057926177978515625e+00,-5.430793762207031250e+00,-1.526420593261718750e+00,-2.455299377441406250e+00,-1.112138366699218750e+01,6.947708129882812500e-01,-1.926013946533203125e+00,-7.794933319091796875e+00,-2.392772674560546875e+00,-1.578178787231445312e+01,-1.039528274536132812e+01
-1.374053955078125000e-02,2.617847919464111328e-02,-2.374008297920227051e-02,-2.304273843765258789e-02,1.028496026992797852e-02,-7.971221208572387695e-02,-3.587567806243896484e-02,-6.060928106307983398e-02,-9.365910291671752930e-02,-7.037943601608276367e-02,-7.410645484924316406e-03,-2.687108516693115234e-02,-4.724878072738647461e-02,-2.893996238708496094e-02,-1.018468141555786133e-01,-1.444793939590454102e-01,-1.913923025131225586e-02,-1.105324029922485352e-01,-1.060058474540710449e-01,-1.982981562614440918e-01,-1.289508342742919922e-01,-1.406753063201904297e-02,-1.099641323089599609e-01,-6.215703487396240234e-02,-9.298086166381835938e-02,-9.765839576721191406e-02,-1.890045404434204102e-01,-4.470878839492797852e-01,-1.343303918838500977e-01,-2.341221570968627930e-01,-1.374737024307250977e-01,-3.382611274719238281e-01,-7.327723503112792969e-02,-2.560074329376220703e-01,-6.656169891357421875e-02,-6.434845924377441406e-02,-4.625771045684814453e-01,-1.155407428741455078e-01,-1.366539001464843750e-01,-6.725358963012695312e-01,-1.597352027893066406e-01,-4.679806232452392578e-01,-7.482104301452636719e-01,5.010318756103515625e-02,-2.158946990966796875e-01,-8.172521591186523438e-01,-3.852877616882324219e-01,-6.314587593078613281e-01,-6.371536254882812500e-01,-1.881260871887207031e-01,-1.073377609252929688e+00,-1.729139328002929688e+00,-9.399967193603515625e-01,-3.970990180969238281e-01,-3.984823226928710938e-01,-7.694916725158691406e-01,-6.848583221435546875e-01,-2.101726531982421875e-01,-2.878856658935546875e-01,-1.243820190429687500e-01,-6.133346557617187500e-01,-1.210121154785156250e+00,-4.237804412841796875e-01,-9.289884567260742188e-01,-4.216527938842773438e-01,-9.100131988525390625e-01,-9.095201492309570312e-01,-2.880077362060546875e-01,-2.186511993408203125e+00,-3.502990722656250000e+00,-3.261156082153320312e-01,-1.770585060119628906e+00,-3.044528961181640625e-01,-3.921709060668945312e-01,-2.279853820800781250e-01,-3.872489929199218750e-01,-2.113486289978027344e+00,-5.146083831787109375e-01,-6.499032974243164062e-01,-4.583501815795898438e-01,-7.376222610473632812e-01,-2.040207862854003906e+00,-1.290121078491210938e+00,-1.515569686889648438e-01,-1.938064575195312500e+00,-1.489187240600585938e+00,-4.763965606689453125e-01,-7.615718841552734375e-01,-1.691137313842773438e+00,-4.711780548095703125e-01,-1.403293609619140625e+00,-1.069316864013671875e-01,-1.301605224609375000e+00,-4.737998962402343750e+00,-8.250923156738281250e-01,-8.147048950195312500e-02,-1.872949600219726562e+00,-6.913532257080078125e+00,-1.398197174072265625e+00,-3.121938705444335938e+00,-4.590492248535156250e-01,-3.352685928344726562e+00,-3.244638442993164062e+00,2.849807739257812500e-01,-2.013832092285156250e+00,-2.745800018310546875e+00,-7.975978851318359375e-01,-2.109781265258789062e+00,-4.307453155517578125e+00,-1.606288909912109375e+00,-7.655906677246093750e-01,-3.163402557373046875e+00,-5.740291595458984375e+00,-1.367099761962890625e+00,-1.002632904052734375e+01,-1.171039581298828125e+00,-1.224082946777343750e+00,-2.071952819824218750e-01,-1.289208221435546875e+01,-2.991054534912109375e+00,-4.993385314941406250e+00,-3.129470825195312500e+00,-2.720527648925781250e-01,-2.860996246337890625e+00,-1.840812683105468750e+00,-8.857227325439453125e+00,-8.765998840332031250e+00,-2.554847717285156250e+00,-7.238204956054687500e+00,-2.554985046386718750e+00,-9.650955200195312500e-01,-1.370053863525390625e+01,-1.454645538330078125e+01,-4.988403320312500000e-01,2.285919189453125000e-01,-4.897232055664062500e-01,-3.343242645263671875e+00,-3.078685760498046875e+00,-4.501190185546875000e-01,-7.798160552978515625e+00,-2.391380310058593750e+00,-1.969698715209960938e+01,-8.794868469238281250e+00,-2.568023681640625000e+01,-5.548782348632812500e-01,-3.873680114746093750e+00,-1.473619842529296875e+01,-4.068069458007812500e+00,-1.096030426025390625e+01,-1.482772827148437500e-01,-1.004070281982421875e+01,-2.063949584960937500e+00,-2.227065277099609375e+01,8.521041870117187500e-01,-5.659095764160156250e+00,-3.088928222656250000e+00,-1.605660247802734375e+01,-1.718162536621093750e+00,-1.871519470214843750e+01,-1.488403320312500000e+01,-3.917477416992187500e+01,-8.993087768554687500e+00,-3.467025756835937500e+00,1.756286621093750000e+00,-7.793014526367187500e+00,1.592437744140625000e+00,-2.952940368652343750e+01,-2.454467773437500000e+01,-5.403137207031250000e-02,-3.855606079101562500e+00,-3.651345825195312500e+01,-1.089093017578125000e+01,-5.300231933593750000e+00,-8.163436889648437500e+00,-1.840692138671875000e+01,-4.857681274414062500e+00,-4.612704467773437500e+01,-2.004743957519531250e+01,6.375732421875000000e-01,-2.335693359375000000e+00,2.529693603515625000e+00,-3.684616088867187500e+00,-7.763333129882812500e+01,-7.440185546875000000e-02,-2.441212463378906250e+01,-1.959747314453125000e+00,-2.638821411132812500e+01,-9.105361938476562500e+00,-4.428863525390625000e-01,-4.066940307617187500e+00,-2.292677307128906250e+01,-4.536102294921875000e+00,1.288970947265625000e+00,8.404388427734375000e-01,-8.551956176757812500e+00,-1.494628906250000000e+00,-3.411178588867187500e+00,-8.187927246093750000e+00,-4.744873046875000000e-01,-9.597259521484375000e+00
