-9.445617219315355362e-02
-1.592754092252877562e+00
-1.837935734021017495e-02
-1.804664910548244849e-01
-3.350968024224911801e-01
-5.368629157638588750e-02
-4.154128637218605646e-02
-7.943268507293942127e-02
-7.297808852192332052e-02
-8.030690185359052879e-01
-1.089695051359464151e-02
-2.824574215346463760e-02
-2.045891608968046504e-02
-1.804833329254617799e-02
-3.946197669648664197e-02
-1.565524370549668809e-02
-2.344993265142276614e-02
-1.345020837269126149e-02
-5.341590482823978248e-02
-1.806584959260444309e-02
-9.116348724255551178e-03
-1.988333768354705322e-02
-2.127190099943171778e-02
-4.581833273885587386e-03
-7.476051058784658615e-03
-6.500538968741974809e-03
-5.409357294173998583e-03
-6.887092576538002275e-03
-4.459880191743367112e-03
-3.146494499395435275e-03
-6.115024872518257451e-03
-2.972612172155675477e-03
-2.626775705275714596e-03
-3.968089519727416650e-03
-4.073722072570359551e-03
-4.355094944833896344e-03
-3.719603770214816984e-03
-2.837894148557796366e-03
-4.559424058196277080e-03
-5.533347405960673156e-03
-3.963550413514887842e-03
-4.069172448285893022e-03
-2.722369911292840759e-03
-3.372209790915226685e-03
-4.768347451896755296e-03
-3.105932870253783583e-03
-3.401181626995118234e-03
-3.714333096693645496e-03
-4.887923065443660654e-03
-3.855987429692981239e-03
-4.363132470949625252e-03
-4.041686428568994592e-03
-3.699332265310723098e-03
-3.243792221205880986e-03
-4.198687726576432258e-03
-4.681945392178933282e-03
-5.254042374708084440e-03
-5.447483104414588446e-03
-4.812368991388025520e-03
-6.714494659627521546e-03
-4.715104285199358397e-03
-5.073308188494279544e-03
-4.413977076230363519e-03
-4.579283001052965839e-03
-6.457629460184494997e-03
-4.697774689635184943e-03
-5.553699137846968698e-03
-4.473872286404707507e-03
-5.364521123085810340e-03
-5.562555074509295712e-03
-6.244930803839323329e-03
-5.680837915101638776e-03
-4.521318259916571637e-03
-5.275878526529330891e-03
-5.669244507083418157e-03
-4.953511175133243696e-03
-5.904670547152416141e-03
-5.505182976812965541e-03
-5.835648271028759035e-03
-5.534498819609157128e-03
-5.657703972515346937e-03
-5.810984466381579130e-03
-6.113471809069625194e-03
-6.110897496538745567e-03
-6.163721972850789987e-03
-6.366050314643533284e-03
-5.555733047055247051e-03
-6.446405001898072515e-03
-6.312000157770384333e-03
-6.413058754482343915e-03
-5.733246358436285862e-03
-5.905106074351205124e-03
-5.716438090309442117e-03
-5.559671155911289492e-03
-5.503146702870788907e-03
-5.420807233700041666e-03
-5.613493778273101129e-03
-5.798742253782949475e-03
-5.933788607992615191e-03
-6.184995509260159639e-03
